date,pm2_5,pm10,carbon_monoxide,dust,temperature_2m,relative_humidity_2m,wind_speed_10m,wind_direction_10m,precipitation,surface_pressure,month,exceed,pm25_tomorrow,danger_tomorrow
2023-02-05,31.745833333333334,46.00833333333333,996.6666666666666,0.0,25.945833333333336,67.45833333333333,5.354166666666667,193.58333333333334,0.0,974.3708333333334,2,False,26.075,0
2023-02-06,26.075,37.766666666666666,987.5833333333334,0.0,25.233333333333334,62.416666666666664,6.0125,195.5,0.0,974.3708333333334,2,False,19.833333333333332,0
2023-02-07,19.833333333333332,28.608333333333334,1539.125,0.0,24.40833333333333,50.541666666666664,6.679166666666667,214.04166666666666,0.0,974.4916666666667,2,False,23.087500000000002,0
2023-02-08,23.087500000000002,33.125,1600.3333333333333,0.0,22.59583333333333,52.375,5.345833333333334,244.5,0.0,975.0166666666668,2,False,29.8625,0
2023-02-09,29.8625,42.78333333333333,1762.2083333333333,0.0,22.891666666666666,53.25,4.166666666666667,224.75,0.0,975.3249999999999,2,False,28.3875,0
2023-02-10,28.3875,40.75833333333333,1848.7083333333333,0.0,23.433333333333334,50.875,4.295833333333333,233.75,0.0,975.5625,2,False,27.425,0
2023-02-11,27.425,39.4,1853.5416666666667,0.0,22.683333333333334,52.541666666666664,5.3500000000000005,200.125,0.0,975.2375000000001,2,False,30.8875,0
2023-02-12,30.8875,44.34583333333333,1735.6666666666667,0.0,23.504166666666666,52.541666666666664,4.483333333333333,247.16666666666666,0.0,975.5291666666667,2,False,34.31666666666667,0
2023-02-13,34.31666666666667,49.2125,729.2083333333334,0.0,24.125,46.0,4.445833333333334,217.875,0.0,975.5916666666667,2,False,44.82916666666667,1
2023-02-14,44.82916666666667,64.32916666666667,630.0,0.0,23.995833333333334,46.083333333333336,4.620833333333334,227.41666666666666,0.0,975.8041666666667,2,True,42.82083333333333,1
2023-02-15,42.82083333333333,61.70416666666667,615.7916666666666,0.0,24.125,55.5,7.0625,231.375,0.0,976.6958333333333,2,True,27.404166666666665,0
2023-02-16,27.404166666666665,39.35,748.9583333333334,0.0,21.820833333333336,87.0,3.795833333333333,216.5,25.5,980.1041666666666,2,False,22.933333333333334,0
2023-02-17,22.933333333333334,32.858333333333334,949.2083333333334,0.0,19.804166666666667,86.75,4.529166666666667,200.875,21.1,980.9333333333334,2,False,26.545833333333334,0
2023-02-18,26.545833333333334,38.012499999999996,1650.5,0.0,21.916666666666668,77.75,4.029166666666667,221.375,0.0,979.1083333333332,2,False,29.454166666666666,0
2023-02-19,29.454166666666666,42.266666666666666,2056.875,0.0,21.912499999999998,78.33333333333333,4.216666666666667,222.75,0.0,978.0333333333333,2,False,40.208333333333336,1
2023-02-20,40.208333333333336,57.80833333333334,1805.4583333333333,0.0,23.079166666666666,71.58333333333333,6.204166666666667,254.95833333333334,0.0,977.6416666666668,2,True,40.729166666666664,1
2023-02-21,40.729166666666664,58.770833333333336,1767.0833333333333,0.0,23.625,73.58333333333333,5.829166666666667,182.29166666666666,0.2,978.4291666666667,2,True,37.9375,1
2023-02-22,37.9375,54.791666666666664,1774.5,0.25,24.0125,68.95833333333333,5.366666666666667,259.4583333333333,0.0,978.1625,2,True,37.237500000000004,0
2023-02-23,37.237500000000004,54.00416666666666,1669.4583333333333,0.25,24.066666666666666,66.66666666666667,4.379166666666666,229.0,0.0,977.3041666666667,2,False,47.03333333333333,1
2023-02-24,47.03333333333333,67.90833333333333,2070.0,0.25,24.041666666666668,68.41666666666667,3.783333333333333,214.45833333333334,0.0,977.4458333333333,2,True,41.09166666666667,1
2023-02-25,41.09166666666667,59.300000000000004,1697.875,0.0,23.625,71.16666666666667,6.108333333333333,204.5,0.6000000000000001,980.7208333333333,2,True,31.375,0
2023-02-26,31.375,44.93333333333334,1449.625,0.0,24.008333333333336,57.25,6.425,166.75,0.0,983.9083333333333,2,False,35.37083333333333,0
2023-02-27,35.37083333333333,51.05416666666667,1952.875,0.0,21.954166666666666,66.25,4.879166666666666,259.3333333333333,0.0,983.4375,2,False,43.69583333333333,1
2023-02-28,43.69583333333333,62.97083333333333,1969.7083333333333,0.0,22.458333333333332,61.708333333333336,4.341666666666667,247.75,0.0,982.0083333333333,2,True,54.65,1
2023-03-01,54.65,78.59583333333333,1677.2916666666667,0.0,23.629166666666666,63.208333333333336,4.383333333333334,231.79166666666666,0.0,980.8916666666668,3,True,54.56666666666666,1
2023-03-02,54.56666666666666,78.36666666666666,937.2916666666666,0.0,24.554166666666664,58.833333333333336,4.170833333333333,215.75,0.0,980.3208333333333,3,True,41.291666666666664,1
2023-03-03,41.291666666666664,59.42083333333333,710.7916666666666,0.0,24.34583333333333,59.333333333333336,5.4875,238.95833333333334,0.0,980.9291666666667,3,True,41.19166666666667,1
2023-03-04,41.19166666666667,59.4125,620.375,0.0,24.275000000000002,64.66666666666667,5.566666666666666,234.41666666666666,0.0,981.8166666666666,3,True,50.3125,1
2023-03-05,50.3125,72.875,726.625,0.0,24.3,61.5,4.433333333333334,241.33333333333334,0.0,981.375,3,True,47.00416666666666,1
2023-03-06,47.00416666666666,68.05416666666666,949.2916666666666,0.0,24.65416666666667,60.166666666666664,4.5,218.45833333333334,0.0,979.6833333333334,3,True,46.69166666666666,1
2023-03-07,46.69166666666666,67.3875,1318.2916666666667,0.25,25.229166666666668,58.416666666666664,4.645833333333333,239.875,0.0,979.0333333333333,3,True,49.32083333333333,1
2023-03-08,49.32083333333333,71.02916666666667,1493.5,0.0,25.8625,59.375,4.425,236.58333333333334,0.0,978.5791666666668,3,True,53.36666666666667,1
2023-03-09,53.36666666666667,76.76666666666667,1697.3333333333333,0.0,26.183333333333334,59.333333333333336,5.083333333333333,253.875,0.0,977.4375,3,True,44.9375,1
2023-03-10,44.9375,64.81666666666666,812.0416666666666,0.0,27.099999999999998,57.583333333333336,4.345833333333333,217.91666666666666,0.0,976.8083333333334,3,True,54.50833333333333,1
2023-03-11,54.50833333333333,78.375,971.4166666666666,0.0,27.425,60.958333333333336,3.0541666666666667,242.0,0.0,976.6166666666667,3,True,68.84583333333333,1
2023-03-12,68.84583333333333,98.84583333333335,1273.7916666666667,0.0,27.054166666666664,58.458333333333336,3.8833333333333333,254.25,0.0,976.8916666666668,3,True,58.60833333333333,1
2023-03-13,58.60833333333333,84.26666666666667,1230.875,0.0,22.25,82.54166666666667,4.933333333333334,218.75,12.1,979.7875,3,True,58.449999999999996,1
2023-03-14,58.449999999999996,84.07916666666667,1892.9583333333333,0.0,23.145833333333332,77.29166666666667,5.191666666666666,208.20833333333334,0.1,977.1999999999999,3,True,46.541666666666664,1
2023-03-15,46.541666666666664,67.05416666666666,1901.375,0.0,24.233333333333334,74.08333333333333,4.220833333333333,216.41666666666666,0.0,976.0124999999999,3,True,36.833333333333336,0
2023-03-16,36.833333333333336,53.229166666666664,1852.375,0.0,24.325,75.5,4.2250000000000005,264.4583333333333,0.4,977.3625000000001,3,False,47.75833333333333,1
2023-03-17,47.75833333333333,68.71666666666667,1633.25,0.0,25.254166666666666,71.41666666666667,4.383333333333334,270.5,0.0,976.9666666666667,3,True,39.9375,1
2023-03-18,39.9375,57.5875,1676.875,0.0,26.358333333333334,64.70833333333333,4.966666666666667,253.91666666666666,0.0,975.4499999999999,3,True,40.949999999999996,1
2023-03-19,40.949999999999996,58.949999999999996,1512.875,0.0,26.804166666666664,62.666666666666664,5.008333333333334,222.125,0.1,974.5416666666666,3,True,33.775,0
2023-03-20,33.775,48.84583333333333,1408.9583333333333,0.0,26.045833333333334,68.58333333333333,4.291666666666667,244.45833333333334,2.9,974.2875,3,False,29.78333333333333,0
2023-03-21,29.78333333333333,43.23333333333333,1646.9166666666667,0.0,26.3125,70.375,3.129166666666667,227.625,0.0,973.6458333333334,3,False,24.0,0
2023-03-22,24.0,34.8125,1772.0416666666667,0.125,26.991666666666664,60.375,6.05,226.45833333333334,0.30000000000000004,972.0083333333333,3,False,21.65416666666667,0
2023-03-23,21.65416666666667,31.504166666666666,1460.9583333333333,0.375,27.608333333333334,50.333333333333336,6.745833333333334,199.0,0.1,971.6958333333333,3,False,22.84583333333333,0
2023-03-24,22.84583333333333,33.229166666666664,1600.1666666666667,0.625,28.116666666666664,48.458333333333336,5.175,178.33333333333334,0.0,972.8291666666668,3,False,30.2625,0
2023-03-25,30.2625,43.81666666666666,1951.5416666666667,0.375,27.666666666666668,51.666666666666664,5.233333333333333,190.75,0.0,973.3583333333332,3,False,33.17916666666667,0
2023-03-26,33.17916666666667,47.94166666666666,1824.75,0.375,27.941666666666666,54.625,4.833333333333333,164.95833333333334,0.0,972.6666666666666,3,False,32.550000000000004,0
2023-03-27,32.550000000000004,47.020833333333336,1598.125,0.375,27.78333333333333,53.041666666666664,5.2250000000000005,207.125,0.0,972.8666666666667,3,False,31.870833333333334,0
2023-03-28,31.870833333333334,45.979166666666664,1437.4583333333333,0.125,28.041666666666668,45.916666666666664,6.762499999999999,177.04166666666666,0.0,973.7875,3,False,43.55416666666667,1
2023-03-29,43.55416666666667,62.80833333333334,619.375,0.5,27.625,47.791666666666664,7.529166666666666,195.91666666666666,0.0,974.4625,3,True,58.84166666666667,1
2023-03-30,58.84166666666667,84.64166666666667,792.6666666666666,0.75,27.645833333333332,50.458333333333336,4.6875,211.16666666666666,0.0,972.9333333333334,3,True,49.041666666666664,1
2023-03-31,49.041666666666664,70.77499999999999,728.2916666666666,0.8333333333333334,28.320833333333336,48.916666666666664,5.425,222.41666666666666,0.0,973.0333333333333,3,True,52.78333333333333,1
2023-04-01,52.78333333333333,76.18333333333334,752.125,0.5,28.179166666666664,51.375,6.320833333333333,227.58333333333334,0.0,972.35,4,True,36.362500000000004,0
2023-04-02,36.362500000000004,52.70416666666667,603.6666666666666,0.5,28.258333333333336,50.125,6.8374999999999995,183.33333333333334,0.0,971.9458333333333,4,False,28.212500000000002,0
2023-04-03,28.212500000000002,41.079166666666666,536.375,0.375,28.058333333333334,48.958333333333336,6.295833333333333,176.875,0.0,971.6916666666666,4,False,29.795833333333334,0
2023-04-04,29.795833333333334,43.45416666666667,566.8333333333334,0.875,28.445833333333336,48.583333333333336,5.745833333333334,178.79166666666666,0.0,971.7166666666667,4,False,38.608333333333334,1
2023-04-05,38.608333333333334,55.9375,610.7916666666666,0.4583333333333333,28.075,48.291666666666664,4.75,229.58333333333334,0.0,972.1166666666667,4,True,52.699999999999996,1
2023-04-06,52.699999999999996,75.89583333333333,728.625,0.375,29.229166666666668,41.708333333333336,4.254166666666666,188.66666666666666,0.0,973.1583333333333,4,True,61.225,1
2023-04-07,61.225,88.12083333333334,817.125,0.375,30.420833333333334,42.083333333333336,5.545833333333333,184.125,0.0,974.2083333333334,4,True,50.387499999999996,1
2023-04-08,50.387499999999996,72.67083333333333,729.5833333333334,0.375,30.954166666666666,43.375,5.516666666666667,232.625,0.0,975.8958333333334,4,True,39.229166666666664,1
2023-04-09,39.229166666666664,56.87083333333334,688.5,0.125,31.1375,40.708333333333336,6.466666666666666,175.08333333333334,0.0,975.8708333333334,4,True,32.21666666666667,0
2023-04-10,32.21666666666667,46.70416666666667,660.125,0.25,30.104166666666668,48.041666666666664,6.4375,217.33333333333334,0.0,974.1958333333333,4,False,34.975,0
2023-04-11,34.975,50.50833333333333,690.25,0.375,30.066666666666666,46.791666666666664,5.429166666666667,216.20833333333334,0.0,973.1999999999999,4,False,51.9625,1
2023-04-12,51.9625,74.60833333333333,820.1666666666666,0.375,30.558333333333334,45.291666666666664,4.8625,223.625,0.0,972.4291666666667,4,True,44.70416666666667,1
2023-04-13,44.70416666666667,64.35000000000001,734.6666666666666,0.25,30.65416666666667,49.291666666666664,5.7375,211.25,0.0,971.9666666666667,4,True,33.387499999999996,0
2023-04-14,33.387499999999996,48.19583333333333,805.0833333333334,0.25,30.670833333333334,48.166666666666664,5.258333333333334,206.29166666666666,0.0,971.9541666666668,4,False,46.81666666666666,1
2023-04-15,46.81666666666666,67.25416666666666,1248.2916666666667,0.25,31.775000000000002,41.375,4.545833333333333,189.5,0.0,971.8958333333334,4,True,50.47083333333333,1
2023-04-16,50.47083333333333,72.7375,772.1666666666666,0.375,31.0125,48.041666666666664,5.820833333333333,172.875,0.0,971.1916666666666,4,True,41.25416666666667,1
2023-04-17,41.25416666666667,59.65416666666667,627.1666666666666,0.0,31.125,45.291666666666664,4.708333333333333,190.70833333333334,0.0,972.3791666666666,4,True,39.016666666666666,1
2023-04-18,39.016666666666666,56.30416666666667,755.7916666666666,0.0,30.879166666666666,48.375,5.929166666666667,212.5,0.0,972.4791666666666,4,True,36.27916666666666,0
2023-04-19,36.27916666666666,52.35,631.625,0.0,31.787499999999998,46.916666666666664,4.333333333333333,218.25,0.1,970.1708333333332,4,False,40.270833333333336,1
2023-04-20,40.270833333333336,58.275,586.2083333333334,0.375,30.958333333333332,51.875,5.054166666666666,196.58333333333334,0.4,968.7916666666666,4,True,37.362500000000004,0
2023-04-21,37.362500000000004,54.375,555.5833333333334,0.375,30.4875,51.208333333333336,5.5625,166.16666666666666,0.2,969.6999999999999,4,False,42.525,1
2023-04-22,42.525,61.87916666666666,536.4583333333334,0.375,30.1875,50.5,5.108333333333333,203.95833333333334,0.0,970.7416666666667,4,True,33.8,0
2023-04-23,33.8,49.67083333333333,474.4583333333333,0.4166666666666667,29.96666666666667,52.5,5.4624999999999995,239.33333333333334,0.0,972.6458333333334,4,False,34.550000000000004,0
2023-04-24,34.550000000000004,50.875,704.5416666666666,0.0,28.945833333333336,59.375,4.683333333333334,172.95833333333334,2.1,975.5625,4,False,31.979166666666668,0
2023-04-25,31.979166666666668,47.03333333333333,1293.4583333333333,0.375,30.75,49.875,5.283333333333333,210.25,0.0,973.4583333333334,4,False,32.3375,0
2023-04-26,32.3375,47.34583333333333,1161.5416666666667,0.125,29.34166666666667,58.583333333333336,6.695833333333333,208.41666666666666,2.6999999999999997,973.9041666666667,4,False,37.19583333333333,0
2023-04-27,37.19583333333333,53.62916666666666,793.8333333333334,0.0,29.120833333333334,62.5,6.1875,208.91666666666666,0.2,974.6999999999999,4,False,27.287499999999998,0
2023-04-28,27.287499999999998,39.94166666666667,1048.9583333333333,0.0,30.9875,53.708333333333336,6.304166666666667,194.66666666666666,0.0,973.4541666666668,4,False,20.841666666666665,0
2023-04-29,20.841666666666665,30.587500000000002,763.875,0.0,31.795833333333334,43.166666666666664,6.941666666666666,149.70833333333334,0.0,972.2083333333334,4,False,29.275000000000002,0
2023-04-30,29.275000000000002,42.8375,631.2916666666666,0.125,29.9875,53.25,8.591666666666667,170.0,1.2,973.1791666666667,4,False,25.070833333333336,0
2023-05-01,25.070833333333336,36.28333333333333,569.1666666666666,0.0,28.383333333333336,62.791666666666664,4.625,200.83333333333334,0.3,974.6166666666667,5,False,24.724999999999998,0
2023-05-02,24.724999999999998,35.791666666666664,653.7083333333334,0.0,28.97083333333333,65.58333333333333,5.7749999999999995,211.125,2.7,974.8416666666667,5,False,31.058333333333334,0
2023-05-03,31.058333333333334,45.14166666666667,550.4583333333334,0.0,28.245833333333334,71.54166666666667,4.645833333333333,184.29166666666666,0.8,975.6583333333333,5,False,29.566666666666666,0
2023-05-04,29.566666666666666,43.00416666666666,561.125,0.0,30.058333333333334,63.041666666666664,4.029166666666667,203.91666666666666,0.1,973.0583333333334,5,False,25.329166666666666,0
2023-05-05,25.329166666666666,36.99166666666667,524.375,0.0,31.224999999999998,59.291666666666664,4.9750000000000005,200.33333333333334,0.0,969.9,5,False,18.041666666666668,0
2023-05-06,18.041666666666668,26.40833333333333,489.25,0.0,32.44583333333333,52.458333333333336,5.179166666666666,174.125,0.0,968.6958333333333,5,False,17.033333333333335,0
2023-05-07,17.033333333333335,24.808333333333334,478.125,0.0,32.65,54.333333333333336,4.479166666666667,212.04166666666666,0.0,968.5375,5,False,25.9875,0
2023-05-08,25.9875,37.67916666666667,520.3333333333334,0.0,30.362499999999997,67.5,5.754166666666666,201.79166666666666,22.8,970.375,5,False,23.816666666666666,0
2023-05-09,23.816666666666666,34.67916666666667,404.1666666666667,0.0,29.320833333333336,69.75,4.829166666666667,167.33333333333334,1.6,972.7666666666668,5,False,22.5625,0
2023-05-10,22.5625,32.854166666666664,434.125,0.0,28.8,68.20833333333333,5.479166666666667,182.91666666666666,14.399999999999999,973.4708333333333,5,False,17.654166666666665,0
2023-05-11,17.654166666666665,25.416666666666668,578.9166666666666,0.0,28.679166666666664,67.95833333333333,4.25,204.375,0.6,974.6541666666667,5,False,17.033333333333335,0
2023-05-12,17.033333333333335,24.400000000000002,971.7916666666666,0.0,26.454166666666666,79.875,4.8374999999999995,246.875,1.7000000000000002,974.9166666666666,5,False,8.375,0
2023-05-13,8.375,12.041666666666666,484.9583333333333,0.0,25.479166666666668,86.79166666666667,4.970833333333333,205.95833333333334,50.5,974.6541666666667,5,False,10.258333333333333,0
2023-05-14,10.258333333333333,15.270833333333334,407.25,0.0,25.358333333333334,85.33333333333333,6.033333333333334,223.58333333333334,12.2,973.4458333333333,5,False,13.804166666666667,0
2023-05-15,13.804166666666667,20.179166666666667,587.75,0.0,25.608333333333334,84.16666666666667,7.075,189.5,12.899999999999999,973.5291666666667,5,False,21.616666666666664,0
2023-05-16,21.616666666666664,31.995833333333334,1250.2916666666667,0.375,26.520833333333332,80.54166666666667,4.075,183.45833333333334,0.30000000000000004,974.5583333333334,5,False,26.349999999999998,0
2023-05-17,26.349999999999998,38.891666666666666,1713.8333333333333,1.0416666666666667,27.241666666666664,78.04166666666667,4.416666666666667,144.54166666666666,0.2,974.8041666666667,5,False,26.266666666666666,0
2023-05-18,26.266666666666666,39.19583333333333,1696.625,0.5,27.829166666666666,77.20833333333333,3.4291666666666667,196.58333333333334,3.7,974.1875,5,False,27.429166666666664,0
2023-05-19,27.429166666666664,40.666666666666664,1607.7916666666667,0.9583333333333334,28.083333333333332,74.16666666666667,3.4416666666666664,173.04166666666666,1.1,972.275,5,False,23.087500000000002,0
2023-05-20,23.087500000000002,34.57083333333333,1558.7916666666667,2.4583333333333335,28.97083333333333,71.54166666666667,3.6916666666666664,149.04166666666666,0.0,971.7458333333334,5,False,22.983333333333334,0
2023-05-21,22.983333333333334,34.65,1293.0,3.0833333333333335,29.104166666666668,70.125,4.6625000000000005,138.875,0.4,972.6750000000001,5,False,23.741666666666664,0
2023-05-22,23.741666666666664,35.61666666666667,1095.0833333333333,2.5,29.179166666666664,72.0,3.8625000000000003,188.54166666666666,3.1,973.4041666666667,5,False,21.375,0
2023-05-23,21.375,31.40833333333333,607.9583333333334,1.0833333333333333,28.620833333333334,74.91666666666667,4.2625,136.45833333333334,1.4000000000000001,973.1625,5,False,22.804166666666664,0
2023-05-24,22.804166666666664,33.40416666666667,760.2083333333334,0.5833333333333334,28.620833333333334,74.70833333333333,4.1125,202.45833333333334,2.3,972.3583333333332,5,False,22.6375,0
2023-05-25,22.6375,33.791666666666664,905.5,2.0416666666666665,29.554166666666664,64.95833333333333,4.291666666666667,134.20833333333334,0.9,972.4,5,False,21.254166666666666,0
2023-05-26,21.254166666666666,31.724999999999998,932.7916666666666,1.6666666666666667,29.8625,62.0,3.8333333333333335,177.16666666666666,1.3,973.0041666666666,5,False,21.9375,0
2023-05-27,21.9375,32.520833333333336,855.0833333333334,0.875,29.087500000000002,68.83333333333333,4.395833333333333,195.16666666666666,3.5999999999999996,971.7791666666667,5,False,23.52916666666667,0
2023-05-28,23.52916666666667,34.75833333333333,890.625,0.875,28.941666666666666,72.125,3.9250000000000003,180.91666666666666,0.6000000000000001,971.4791666666666,5,False,27.787499999999998,0
2023-05-29,27.787499999999998,40.145833333333336,936.9583333333334,0.4166666666666667,28.212500000000002,73.29166666666667,4.716666666666667,192.25,7.8,972.6625,5,False,23.566666666666666,0
2023-05-30,23.566666666666666,33.975,1017.7916666666666,0.0,29.641666666666666,67.33333333333333,4.2124999999999995,176.79166666666666,0.2,972.1041666666666,5,False,19.279166666666665,0
2023-05-31,19.279166666666665,27.8,703.7083333333334,0.0,29.291666666666668,69.5,4.954166666666667,191.33333333333334,2.3000000000000003,970.875,5,False,15.341666666666667,0
2023-06-01,15.341666666666667,22.020833333333332,784.5416666666666,0.0,30.008333333333336,69.125,4.4750000000000005,143.70833333333334,0.30000000000000004,969.9625,6,False,16.462500000000002,0
2023-06-02,16.462500000000002,23.620833333333334,917.5833333333334,0.0,29.583333333333332,67.75,5.079166666666667,164.20833333333334,8.7,970.5791666666668,6,False,18.179166666666667,0
2023-06-03,18.179166666666667,26.375,1186.375,0.375,29.820833333333336,65.58333333333333,4.8125,169.91666666666666,9.4,971.7083333333334,6,False,18.354166666666668,0
2023-06-04,18.354166666666668,26.6375,1110.4583333333333,0.4583333333333333,29.804166666666664,65.70833333333333,5.6625000000000005,173.20833333333334,4.4,971.5,6,False,14.108333333333334,0
2023-06-05,14.108333333333334,20.383333333333333,626.0833333333334,0.0,28.795833333333334,71.58333333333333,4.891666666666667,163.625,11.5,970.6708333333332,6,False,17.95,0
2023-06-06,17.95,25.97083333333333,787.625,0.0,27.625,78.54166666666667,4.641666666666667,172.83333333333334,4.7,970.1666666666666,6,False,13.7875,0
2023-06-07,13.7875,19.837500000000002,622.9166666666666,0.0,26.40833333333333,84.375,5.270833333333333,220.875,16.2,970.8541666666666,6,False,13.924999999999999,0
2023-06-08,13.924999999999999,19.966666666666665,762.2916666666666,0.0,25.795833333333334,87.375,4.2375,222.83333333333334,17.3,971.1625,6,False,14.5,0
2023-06-09,14.5,20.845833333333335,884.375,0.0,26.59166666666667,84.375,5.320833333333334,178.29166666666666,7.4,970.25,6,False,21.054166666666667,0
2023-06-10,21.054166666666667,30.291666666666668,1111.7916666666667,0.0,27.212500000000002,81.41666666666667,5.033333333333333,165.16666666666666,7.999999999999999,969.2791666666667,6,False,21.77916666666667,0
2023-06-11,21.77916666666667,31.27916666666667,1243.3333333333333,0.0,27.587500000000002,76.83333333333333,4.858333333333333,181.33333333333334,6.4,968.7458333333334,6,False,19.087500000000002,0
2023-06-12,19.087500000000002,27.45,1106.4583333333333,0.0,26.195833333333336,85.41666666666667,5.379166666666666,175.91666666666666,21.0,969.1,6,False,11.829166666666666,0
2023-06-13,11.829166666666666,16.929166666666667,747.0,0.0,25.983333333333334,85.75,5.458333333333333,168.625,14.9,969.6583333333333,6,False,8.145833333333334,0
2023-06-14,8.145833333333334,11.666666666666666,528.0,0.0,25.358333333333334,87.83333333333333,5.470833333333334,195.83333333333334,12.1,971.1750000000001,6,False,14.0,0
2023-06-15,14.0,20.016666666666666,843.5833333333334,0.0,26.708333333333332,82.75,4.258333333333334,157.70833333333334,10.0,971.3249999999999,6,False,19.575,0
2023-06-16,19.575,28.2375,1267.9166666666667,0.625,27.416666666666668,79.66666666666667,4.841666666666667,137.875,0.4,970.9541666666668,6,False,16.458333333333332,0
2023-06-17,16.458333333333332,23.891666666666666,1122.5,0.625,28.916666666666668,73.08333333333333,4.616666666666666,150.75,0.1,971.3208333333333,6,False,15.058333333333332,0
2023-06-18,15.058333333333332,21.724999999999998,991.7916666666666,0.5,27.775000000000002,78.70833333333333,4.766666666666667,155.79166666666666,8.2,971.5375,6,False,14.358333333333334,0
2023-06-19,14.358333333333334,20.599999999999998,908.9166666666666,0.25,27.537499999999998,79.29166666666667,3.9958333333333336,202.45833333333334,3.6999999999999997,971.4166666666666,6,False,13.137500000000001,0
2023-06-20,13.137500000000001,18.804166666666667,903.75,0.0,27.462500000000002,75.625,4.829166666666667,161.20833333333334,3.8,971.8958333333334,6,False,12.370833333333332,0
2023-06-21,12.370833333333332,17.716666666666665,828.2916666666666,0.0,27.083333333333332,78.0,4.625,117.70833333333333,19.2,973.0958333333333,6,False,14.308333333333332,0
2023-06-22,14.308333333333332,20.5125,1342.9583333333333,0.0,27.900000000000002,71.70833333333333,4.716666666666667,171.58333333333334,0.2,973.1541666666667,6,False,13.641666666666666,0
2023-06-23,13.641666666666666,19.566666666666666,1189.375,0.0,28.8625,66.66666666666667,5.0874999999999995,188.83333333333334,0.5,972.1541666666667,6,False,14.670833333333334,0
2023-06-24,14.670833333333334,20.941666666666666,1176.0,0.0,27.95,72.58333333333333,4.645833333333333,170.95833333333334,12.600000000000001,971.2458333333334,6,False,16.2,0
2023-06-25,16.2,23.116666666666664,1301.625,0.0,26.366666666666664,83.79166666666667,3.3541666666666665,151.5,22.9,971.4958333333334,6,False,17.2,0
2023-06-26,17.2,24.5125,1099.4166666666667,0.0,26.212500000000002,88.0,3.4499999999999997,156.70833333333334,21.5,971.65,6,False,19.150000000000002,0
2023-06-27,19.150000000000002,27.270833333333332,1082.5,0.08333333333333333,27.004166666666666,82.70833333333333,3.8791666666666664,157.04166666666666,15.799999999999999,971.9958333333334,6,False,17.162499999999998,0
2023-06-28,17.162499999999998,24.21666666666667,503.25,0.6666666666666666,26.625,86.25,3.466666666666667,228.66666666666666,21.1,973.1708333333335,6,False,20.795833333333334,0
2023-06-29,20.795833333333334,29.5625,526.4583333333334,1.375,27.53333333333333,82.0,3.2916666666666665,181.375,3.8,971.9375,6,False,17.529166666666665,0
2023-06-30,17.529166666666665,25.400000000000002,529.7916666666666,2.2083333333333335,27.620833333333334,83.91666666666667,3.6750000000000003,186.125,5.8,970.8083333333334,6,False,21.416666666666668,0
2023-07-01,21.416666666666668,31.620833333333334,632.4583333333334,4.958333333333333,28.375,78.79166666666667,4.145833333333333,214.58333333333334,1.6,970.8708333333334,7,False,12.495833333333332,0
2023-07-02,12.495833333333332,18.150000000000002,295.4583333333333,3.0833333333333335,27.0,84.58333333333333,4.145833333333333,204.5,28.7,971.7291666666666,7,False,9.308333333333334,0
2023-07-03,9.308333333333334,13.049999999999999,335.6666666666667,0.0,26.150000000000002,87.125,5.166666666666667,215.875,19.8,972.3125,7,False,7.033333333333334,0
2023-07-04,7.033333333333334,10.008333333333333,334.5,0.0,25.558333333333334,86.95833333333333,6.166666666666667,173.5,16.400000000000002,972.4250000000001,7,False,8.704166666666667,0
2023-07-05,8.704166666666667,12.495833333333332,361.25,0.0,26.15833333333333,85.66666666666667,4.520833333333333,176.04166666666666,11.2,972.7333333333332,7,False,11.170833333333334,0
2023-07-06,11.170833333333334,15.920833333333334,472.4166666666667,0.4166666666666667,27.1125,82.41666666666667,3.233333333333334,164.0,1.9000000000000001,973.6208333333334,7,False,15.525,0
2023-07-07,15.525,22.079166666666666,699.875,0.4583333333333333,28.125,81.04166666666667,3.641666666666667,160.08333333333334,3.2,973.4708333333333,7,False,16.720833333333335,0
2023-07-08,16.720833333333335,23.71666666666667,480.2916666666667,0.25,27.629166666666666,82.16666666666667,4.020833333333333,195.79166666666666,4.9,973.375,7,False,13.833333333333334,0
2023-07-09,13.833333333333334,19.379166666666666,325.7083333333333,0.0,26.708333333333332,84.91666666666667,3.6916666666666664,182.0,13.4,972.9416666666666,7,False,13.295833333333334,0
2023-07-10,13.295833333333334,18.908333333333335,358.5833333333333,0.0,26.099999999999998,85.5,5.570833333333333,228.375,21.2,973.3916666666668,7,False,13.066666666666668,0
2023-07-11,13.066666666666668,18.4875,411.25,0.08333333333333333,26.229166666666668,84.875,3.2291666666666665,213.875,5.0,973.4125,7,False,12.1875,0
2023-07-12,12.1875,17.270833333333332,492.125,0.0,26.679166666666664,81.95833333333333,4.158333333333333,237.79166666666666,5.5,973.6041666666666,7,False,13.295833333333334,0
2023-07-13,13.295833333333334,19.025000000000002,795.0416666666666,0.08333333333333333,27.183333333333334,81.91666666666667,2.7708333333333335,214.54166666666666,5.5,973.2083333333334,7,False,13.016666666666666,0
2023-07-14,13.016666666666666,18.412499999999998,723.8333333333334,0.3333333333333333,27.704166666666666,79.16666666666667,3.9625,145.20833333333334,6.800000000000001,972.3791666666666,7,False,13.358333333333334,0
